2021-11-19 10:25:06+00:00,1461641675218907136,🌧🚩,b'RT @TirtoID: Anggota Komisi I DPR RI Irine Yusiana Roba Putri menilai kebocoran data milik Polri menegaskan pentingnya penyelesaian pembaha\xe2\x80\xa6'
2021-11-19 10:16:29+00:00,1461639508718354437,Syamsuddin,b'RT @TirtoID: Anggota Komisi I DPR RI Irine Yusiana Roba Putri menilai kebocoran data milik Polri menegaskan pentingnya penyelesaian pembaha\xe2\x80\xa6'
2021-11-19 10:15:00+00:00,1461639134758551556,tirtoid,b'Anggota Komisi I DPR RI Irine Yusiana Roba Putri menilai kebocoran data milik Polri menegaskan pentingnya penyelesa\xe2\x80\xa6 https://t.co/NNrwF82MPM'
2021-11-19 09:50:31+00:00,1461632973137137667,detikinet,"b'#Terpopuler Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggot\xe2\x80\xa6 https://t.co/Qt4Rqyl0GF'"
2021-11-19 08:00:00+00:00,1461605162426900484,inilahcom,b'Diduga ribuan data personel Polri mengalami kebocoran. Ternyata peretasnya berasal dari Brazil dan punya alasan unt\xe2\x80\xa6 https://t.co/aKxxETVYJf'
2021-11-19 06:56:58+00:00,1461589297857925127,Cicit Dajjal,"b'@Cintada16 Ssst kasian loh Pak Pol, kmren baru ada kebocoran data dari institusinya kok malah disruh ngurus kasus ecek begini.'"
2021-11-19 04:34:13+00:00,1461553372918530048,Urbanasia,b'Kasus kebocoran data kembali terjadi di instansi pemerintah. Kali ini giliran data personil Polri yang bocor!\nhttps://t.co/2RVluo8HR6'
2021-11-19 04:21:17+00:00,1461550117966647299,Sumoburloff,"b'@mediaindonesia Setuju bu, tertibkan semua data, cari SDM yg baik, jujur, tdk mereka reka, disitulah kebocoran ,ban\xe2\x80\xa6 https://t.co/KKspQL8yVR'"
2021-11-19 00:35:52+00:00,1461493391334653959,sedotanaqua,b'@syarifsyarifsh @AtomeIndo NAAAHLO @AtomeIndo kebocoran data apa gimana? masa virtual account atas nama kita ada no\xe2\x80\xa6 https://t.co/KNA2FAQeCD'
2021-11-18 16:37:56+00:00,1461373115166908416,Umbi2an,b'RT @mbahndi: Masih aja banyak admin finance yang meminta foto KTP dan foto NPWP saat berurusan dengan pembayaran fee pembicara. \nPadahal ko\xe2\x80\xa6'
2021-11-18 15:06:39+00:00,1461350144348090379,ꦲꦲꦸꦭ꧀,b'RT @mbahndi: Masih aja banyak admin finance yang meminta foto KTP dan foto NPWP saat berurusan dengan pembayaran fee pembicara. \nPadahal ko\xe2\x80\xa6'
2021-11-18 15:05:02+00:00,1461349735650848782,Ki Samber Edan,b'Masih aja banyak admin finance yang meminta foto KTP dan foto NPWP saat berurusan dengan pembayaran fee pembicara.\xe2\x80\xa6 https://t.co/PGiaHTnZLY'
2021-11-18 14:41:24+00:00,1461343787398033411,Renjana,b'apa ini karena kebocoran data w ahdeh pusing'
