2021-11-11 08:59:07+00:00,1458720936228646913,beritabersatu.com,"b'Tindaklanjuti Kebocoran Data Guru, Ini Yang Akan Dilakukan Ditreskrimsus Polda Banten - https://t.co/fu1eMl6Eb9'"
2021-11-11 07:05:00+00:00,1458692218449907714,Beware Megathrust,"b'RT @Joker_Ulosowo: Saat ini sudah banyak sekali data NIK yang bocor, sehingga, jika NIK tetapi digunakan sebagai NPWP.\n\nMaka kemungkinan be\xe2\x80\xa6'"
2021-11-11 06:46:40+00:00,1458687604480626690,"Joker, S.T, Emp, EL, N.dok, A.Sin","b'Saat ini sudah banyak sekali data NIK yang bocor, sehingga, jika NIK tetapi digunakan sebagai NPWP.\n\nMaka kemungkinan besar juga akan terjadi kebocoran, dalam mengakses informasi wajib pajak yg seharusnya bersifat rahasia.... Seharusnya \n\nSeharusnya adalah Koentji \xf0\x9f\x94\x91\xf0\x9f\x98\x85 https://t.co/xNNe5rDZHn'"
2021-11-11 06:26:06+00:00,1458682427832881154,CfDS UGM,"b'Dengan demikian, jika terjadi kebocoran data melalui KTP yang di-submit tersebut, maka kita akan segera mengetahui siapa pihak yang bertanggung jawab berkat watermark tersebut.'"
2021-11-11 05:17:34+00:00,1458665178929631237,SCP-0705-ID (Taylor’s Version),"b'@ahbgstt Kebocoran data gituu, kyk yg kasus Tokopedia sm BPJS kemarin'"
2021-11-11 00:50:00+00:00,1458597844437266434,Harian Kompas,b'Pemerintah dan DPR berkomitmen menghadirkan UU PDP yang kuat agar kebocoran data pribadi tak terjadi. #Polhuk #AdadiKompas @iqbalbasyari @YogiWistyo\n\nhttps://t.co/gwBNaTtQPM'
2021-11-10 18:22:40+00:00,1458500369886027778,yolls 🕶,b'RT @Dynbnyy: Kalau mau upload KTP ditandain dulu biar bisa dilacak kalo besok jadi korban kebocoran data. \n\nBagaimana caranya?\n\n[A Thread]\xe2\x80\xa6'
2021-11-10 13:12:09+00:00,1458422227322474508,Independent News45,"b'Tindaklanjuti Kebocoran Data Guru, Ditreskrimsus Polda Banten Gunakan Pendekatan Ilmiah https://t.co/YHOiGlgB2Y'"
2021-11-10 12:13:34+00:00,1458407483949477894,kumparan,b'OJK mengungkapkan perbankan kebocoran data nasabah hingga serangan siber menjadi tantangan bagi industri perbankan di era digital. https://t.co/xyifgnK5gf'
2021-11-10 12:07:11+00:00,1458405876209840129,HOLYSINNER,"b'GCP card apaan dah? Nggak pesen apa-apa, install Lazada aja kagak, tiba-tiba dikirimin paket, ngeri nih kebocoran data'"
2021-11-10 10:35:34+00:00,1458382822398328832,Multa Fidrus,"b'Lakukan Pendalaman, Polda Banten Tindaklanjuti Kebocoran Data Guru https://t.co/N64MUwclFF https://t.co/5gO0Tx0vOj'"
2021-11-10 09:17:38+00:00,1458363208217948162,JIHO.,"b'@DANIELK96_here Nanti kita panggil tukang tambal ban aja kak, buat antisipadi terjadinya kebocoran data. . .'"
